id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
125009507,Lâu Đài Cát (Matsumoto Seicho),Matsumoto Seicho,available,"Một sáng tinh sương Tokyo, người ta tìm thấy xác một người đàn ông lớn tuổi nằm vắt ngang trên đường ray xe điện, diện mạo đã bị hủy hoại. Không thể xác định được danh tính nạn nhân, cuộc điều tra...",180000,45000,135000,25,4.8,46,"{'text': 'Đã bán 236', 'value': 236}",sach_van_hoc,Bìa mềm
35043478,Văn Học Hậu Hiện Đại,Lê Huy Bắc,available,"""Chủ nghĩa hậu hiện đại trong văn học bắt nguồn từ cuối thập niên 1910 với thơ Đa đa (1916), văn xuôi của Franz Kafka (Biến dạng, 1915) và kịch của Samuel Beckett (Chờ đợi Godot, 1952).
Chủ nghĩa hậu...",155000,14800,140200,10,4.8,53,"{'text': 'Đã bán 339', 'value': 339}",sach_van_hoc,Bìa mềm
10307395,Những Năm Tháng Đó Có Tôi Yêu Người,Anh Khang,available,"Sau 7 năm viết lách, với 7 cuốn sách, từ tản văn, truyện ngắn, đến du ký; lần này, cuốn sách thứ 8 của Anh Khang là một tập thơ. Lại còn là một tập thơ do chính mình chép tay. Quả thật, có chút ái...",89000,27000,62000,30,4.6,76,"{'text': 'Đã bán 2223', 'value': 2223}",sach_van_hoc,Bìa mềm
175146839,Chuông Nguyện Hồn Ai (Bìa Cứng),Ernest Hemingway,available,"Ernest Miller Hemingway (21/7/1899 - 2/7/1961) 
Ông là một tiểu thuyết gia người Mỹ, một nhà văn viết truyện ngắn và một nhà báo.
- “Chuông nguyện hồn ai” được xuất bản vào năm 1940, đoạt “Giải...",150000,39000,111000,26,4.8,5,"{'text': 'Đã bán 15', 'value': 15}",sach_van_hoc,Bìa cứng
181453319,MOBY DICK CÁ VOI TRẮNG – Herman Melville – bìa cứng – Hugo Nguyễn dịch – ấn bản kỷ niệm 65 năm thành lập NXB Kim Đồng – tủ sách Tác phẩm chọn lọc,Herman Melville,available,"Trước nay Kim Đồng với tác phẩm văn học thường thích in ấn bình bình, giá phải chăng cho độc giả nhỏ tuổi. Đợt này liên quan đến 65 năm ngày thành lập, họ in ấn ba bốn tác phẩm văn học kinh điển ở...",286000,0,286000,0,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_van_hoc,Bìa cứng
166133137,[Bản đặc biệt] - Sói và gia vị 17,Hasekura Isuna,available,"Sói và gia vị 17 - [Bản đặc biệt]
Công ty phát hành: Thái HàTác giả: Hasekura IsunaDịch giả: AQ dịchSố trang: 336Nhà xuất bản: Hà NộiKhổ: 13x19 cmNăm xuất bản: 2022Quà tặng: Bookmark, Bộ huy hiệu phủ...",159000,34980,124020,22,4.8,10,"{'text': 'Đã bán 29', 'value': 29}",sach_van_hoc,Bìa mềm
177736608,Tác Phẩm Chọn Lọc - Văn Học Ý - Những Tấm Lòng Cao Cả,Admondo De Amicis,available,"Chúng ta biết gì về con em mình trong một ngày, một tuần, thậm chí một năm khi chúng ở trường học, giữa thầy cô và bè bạn? Đọc Những tấm lòng cao cả, chúng ta sẽ hiểu thêm về tâm sức của “những người...",180000,36000,144000,20,5.0,4,"{'text': 'Đã bán 20', 'value': 20}",sach_van_hoc,Bìa cứng
6215057,Đồi Gai, Pam Smy,available,"Đồi Gai
2017
Ella vừa chuyển nhà đến một thành phố mới đầy lạ lẫm. Từ căn phòng riêng trên tầng cao nhất, Ella có thể thấy rõ toà nhà đổ nát, bị bỏ hoang của cô nhi viện Đồi Gai, nơi bóng hình của...",139000,0,139000,0,4.7,9,"{'text': 'Đã bán 25', 'value': 25}",sach_van_hoc,Bìa mềm
538097,Nhà Nàng Ở Cạnh Nhà Tôi,LiNi Thông Minh,available,"Nhà Nàng Ở Cạnh Nhà Tôi
Một câu chuyện viết theo dạng tâm sự và nhật ký của một anh chàng mới lớn nên mang lời kể ngô nghê, thật thà và hài ước. Nhưng cũng chính vì thế mà tác phẩm được người đọc...",95000,0,95000,0,5.0,44,"{'text': 'Đã bán 108', 'value': 108}",sach_van_hoc,Bìa mềm
54411771,Combo Top 6 Cuốn Truyện Đặc Sắc Của Nguyễn Nhật Ánh: Mắt Biếc (Tái Bản 2019) + Ngồi Khóc Trên Cây + Ngày Xưa Có Một Chuyện Tình + Đảo Mộng Mơ (Tái Bản) + Tôi Thấy Hoa Vàng Trên Cỏ Xanh + Làm Bạn Với Bầu Trời (Bìa Mềm),,available,Combo Top 6 Cuốn Truyện Đặc Sắc Của Nguyễn Nhật Ánh: Mắt Biếc (Tái Bản 2019) + Ngồi Khóc Trên Cây + Ngày Xưa Có Một Chuyện Tình + Đảo Mộng Mơ (Tái Bản) + Tôi Thấy Hoa Vàng Trên Cỏ Xanh + Làm Bạn Với...,530500,0,530500,0,5.0,12,"{'text': 'Đã bán 34', 'value': 34}",sach_van_hoc,Bìa mềm
180736985,BOXSET NGUYỄN NHẬT ÁNH 24 CUỐN - THỜI THƠ ẤU DÀI LÂU – XANH NGỌT NGÀO,Nguyễn Nhật Ánh,available,"Những sáng tác thủa sau này của Nguyễn Nhật Ánh thì tôi không rõ lắm, chứ thời tôi đi học thì những “Hoa hồng xứ khác”, “Hạ Đỏ” hay “Bồ câu không đưa thư” là những sáng thứ ba tan học ra đường Bà...",2450000,569000,1881000,23,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_van_hoc,
120432022,Càng sâu tới đáy càng gần hồi sinh - Tác giả: Sala Tâm,Sala Tâm,available,"CÀNG SÂU TỚI ĐÁY CÀNG GẦN HỒI SINH
Tác giả: Sala Tâm
----------
""Càng sâu tới đáy càng gần hồi sinh"": Đối mặt và sống dậy từ nỗi đau
""Như một vòng luân hồi, kết thúc cái này mở ra cái khác, kết thúc...",90000,31500,58500,35,4.0,4,"{'text': 'Đã bán 48', 'value': 48}",sach_van_hoc,Bìa mềm
1392933,AQ Chính Truyện,Lỗ Tấn,available,"
    
        AQ Chính Truyện
    


    Từng là một thầy thuốc, nhưng sau đó, Lỗ Tấn đã ngộ ra một chân lý: Người thầy thuốc có thể cứu chữa cho con người về thể
    xác, nhưng không chữa được căn...",110000,52800,57200,48,4.8,53,"{'text': 'Đã bán 192', 'value': 192}",sach_van_hoc,Bìa cứng
155463012,Lời Cầu Cứu Của Kẻ Sát Nhân,,available,“Khi tôi chết đi nỗi đau của tôi sẽ chấm dứt nhưng nỗi đau của những người yêu thương tôi chỉ mới bắt đầu…” (Trích từ sách Lời Cầu Cứu Của Kẻ Sát Nhân) Muốn phá hủy một đứa trẻ thật ra chỉ cần một...,159000,50880,108120,32,4.3,12,"{'text': 'Đã bán 37', 'value': 37}",sach_van_hoc,Bìa mềm
57669052,Sơn Hà Nhân Gian – Tập 5 (Tặng Kèm 01 Postcard ),Y Xuy Ngũ Nguyệt,available,"Là tập hợp những mẩu chuyện nhỏ về lý tưởng, lòng trung thành cũng như tình cảm của các nhân vật trong dòng game Kiếm Tam. Giữa chiến tranh loạn lạc, mỗi người một hoàn cảnh, nhưng tất cả đếu dành...",79000,15800,63200,20,4.8,61,"{'text': 'Đã bán 251', 'value': 251}",sach_van_hoc,Bìa mềm
98826858,Đêm Qua Sân Trước Một Cành Mai (Tập Truyện),Nguyễn Tường Bách,available,"Đêm Qua Sân Trước Một Cành Mai - Tập truyện cho những tinh thần tự do
Khởi đi từ một tập truyện mà tác giả viết cho mình, cho thân hữu, với một không khí văn chương  rất gần với những công án Thiền,...",94000,23500,70500,25,4.5,10,"{'text': 'Đã bán 48', 'value': 48}",sach_van_hoc,Bìa mềm
72206712,Vàng Và Máu,Thế Lữ,available,"VÀNG và MÁU tiêu biểu cho phong cách truyện ngắn Thế Lữ. Tập truyện có lối kể gần gũi, mộc mạc nhưng đầy thi vị, phóng khoáng và vô cùng tinh tế. Những chuyện kinh dị, bí ẩn trong VÀNG và MÁU khiến...",125000,45000,80000,36,5.0,15,"{'text': 'Đã bán 62', 'value': 62}",sach_van_hoc,Bìa mềm
713988,Hàn Mạc Tử - Thơ Và Đời,Hàn Mặc Tử,available,"Hàn Mạc Tử - Thơ Và Đời
Hàn Mạc Tử, Lệ Thanh, Phong Trần là các bút danh khác của ông. Ông có tài năng làm thơ từ rất sớm khi mới 16 tuổi. Ông cũng đã từng gặp gỡ Phan Bội Châu và chịu ảnh hưởng khá...",58000,11600,46400,20,5.0,11,"{'text': 'Đã bán 53', 'value': 53}",sach_van_hoc,Bìa mềm
102460830,"Đúng Người, Không Sai Thời Điểm (Tản Văn)",Thân Trang,available,"Trang Xtd trở lại với một hành trình mới, bút danh mới, không phải tuổi 20 sống như một bông hoa dại – hồn nhiên, nguyên thủy, cứng đầu, hay tuổi 23 nhận ra tự do đi kèm với rất nhiều trách nhiệm....",88000,8800,79200,10,0.0,0,,sach_van_hoc,Bìa mềm
190707676,Con Gái Của Thời Gian,Josephine Tey,available,"NẰM TRÊN GIƯỜNG BỆNH, Thanh tra Alan Grant của Scotland Yard bỗng dưng quan tâm tới bức chân dung của Đức Vua Richard Đệ Tam. Anh tự hỏi, tại sao người có một khuôn mặt cao quý, nhạy cảm như vậy lại...",180000,32000,148000,18,4.8,4,"{'text': 'Đã bán 21', 'value': 21}",sach_van_hoc,Bìa mềm
92572181,Mông Cổ Bí Sử,Khuyết Danh,available,"MÔNG CỔ BÍ SỬ
Mông Cổ bí sử là tác phẩm văn học viết đầu tiên của người Mông Cổ. Đây cũng là một tác phẩm sử học, ghi chép quá trình hình thành và phát triển của các bộ tộc trên thảo nguyên, từ giai...",156000,33000,123000,21,4.8,53,"{'text': 'Đã bán 247', 'value': 247}",sach_van_hoc,Bìa mềm
177746994,Làm Đĩ (Bìa Mềm) - Tái Bản,Vũ Trọng Phụng,available,"Vũ Trọng Phụng sinh năm 1912 tại Hà Nội trong một gia đình nghèo. Chính quê nhà văn ở làng Hảo (tức Bần, Yên Nhân, huyện Mỹ Hào, tỉnh Hưng Yên).
Vũ Trọng Phụng có truyện ngắn đăng trên nhiều tờ báo...",70000,17600,52400,25,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_van_hoc,Bìa mềm
92319189,Gosick - Tập 6 - Đêm Của Vũ Hội Hoá Trang,Kazuki Sakuraba,available,"Sau khi chật vật thoát khỏi toà tu viện bí ẩn có tên là “Hộp sọ của Beelzebub”, Victorique và Kazuya lên chuyến tàu hào nhoáng mang hiệu Old Masquerade và đi thẳng về Sauville thân thương. Những vị...",64000,0,64000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_van_hoc,Bìa mềm
529695,Trong Gia Đình (Khang Việt),Hector Malot,available,"Trong Gia Đình
Trong gia đình kể về cuộc đời của cô bé Perrine mới 12 tuổi đã mồ côi cha mẹ. Trơ trọi một mình giữa những người xa lạ với bao khó khăn nguy hiểm phía trước, liệu Perrine sẽ đối phó...",79000,37920,41080,48,5.0,21,"{'text': 'Đã bán 96', 'value': 96}",sach_van_hoc,Bìa mềm
2376347,Trở Về Nơi Tình Yêu Bắt Đầu,Vô Xứ Khả Đào,available,"
 
 Trở Về Nơi Tình Yêu Bắt Đầu
 


 Nữ chính là Thư Hoàn, một nữ sinh đại học xinh đẹp, sành điệu, được nhiều chàng trai theo đuổi. Sử dụng nhan sắc và sự thông
 minh của mình, cô trở thành thực tập...",90000,0,90000,0,3.5,6,"{'text': 'Đã bán 57', 'value': 57}",sach_van_hoc,Bìa mềm
128534559,ĐÀM ĐẠO VỚI LÃO TỬ - Lưu Ngôn,Lưu Ngôn,available,"ĐÀM ĐẠO VỚI LÃO TỬ
“Đàm đạo với Lão Tử” tập hợp những câu đối đáp giữa học giả Lưu Ngôn và Lão Tử xung quanh các tư tưởng, triết lí của ông được người đời quan tâm. “Lão Tử được hậu thế suy tôn là...",138000,26000,112000,19,4.8,8,"{'text': 'Đã bán 40', 'value': 40}",sach_van_hoc,Bìa mềm
50254521,Sơn Hà Nhân Gian Tập 2,Y Xuy Ngũ Nguyệt,available,"Là tập hợp những mẩu chuyện nhỏ về lý tưởng, lòng trung thành cũng như tình cảm của các nhân vật trong dòng game Kiếm Tam. Giữa chiến tranh loạn lạc, mỗi người một hoàn cảnh, nhưng tất cả đếu dành...",99000,19800,79200,20,4.5,69,"{'text': 'Đã bán 358', 'value': 358}",sach_van_hoc,Bìa mềm
21430152,Gone Girl - Cô Gái Mất Tích ( Tái Bản ),Gillian Flynn,available,Ngay từ những trang đầu tiên của cuốn tiểu thuyết Cô Gái Mất Tích nó đã khiến tôi hình dung đến một cuộc hôn nhân tuyệt vời. Nhưng nhắc đến hôn nhân là tôi lại nghĩ đến một câu nói mỉa mai mà mọi...,199000,65670,133330,33,5.0,5,"{'text': 'Đã bán 15', 'value': 15}",sach_van_hoc,Bìa mềm
115078649,Bitna Dưới Bầu Trời Seoul,J.M.G.Le Clezio,available,"Rời tỉnh lẻ lên Seoul học đại học, với bản tính mơ mộng và niềm đam mê quan sát cuộc sống quanh mình, Bitna không hề biết rằng chở đợi cô là một vai trò vô cùng đặc biệt: nàng Scheherazade của Hàn...",108000,25900,82100,24,5.0,36,"{'text': 'Đã bán 218', 'value': 218}",sach_van_hoc,Bìa mềm
44976197,Mai Nương Lệ Cốt,Thầy dòng Prévost,available,"Mai Lệ Nương CốtTrong cuốn tiểu thuyết ra đời từ thế kỷ 18, Mai-nương và người tình của mình đã trải bao nỗi truân chuyên, lần hồi từ ngày này sang tháng khác, từ phú quý sang cơ hàn, từ lầu son gác...",79000,17900,61100,23,5.0,28,"{'text': 'Đã bán 227', 'value': 227}",sach_van_hoc,Bìa mềm
174606509,Những Bài Thơ - Tác Phẩm Chọn Lọc - Văn Học Ấn Độ,Rabindranath Tagore,available,"“Bản chất Tagore là như vậy: một nhân cách lớn có tầm suy tưởng vươn cao hơn thời đại mình, có ý thức quyết liệt giải phóng con người mình, rất gần với tư tưởng cách mạng dân tộc dân chủ, chứ không...",40000,10100,29900,25,5.0,4,"{'text': 'Đã bán 38', 'value': 38}",sach_van_hoc,Bìa mềm
5023489,Người Có Sẵn Lòng Mang Vết Thương,,available,"NGƯỜI CÓ SẴN LÒNG MANG VẾT THƯƠNG
Người có chắc tim người đủ rộng
Để từ nay khoác hành lý lên đường
Người có chắc tim người đủ ấm
Để sẵn lòng mà mang vết thương?
 
Người biết đấy trần gian tất...",80000,25900,54100,32,4.5,12,"{'text': 'Đã bán 197', 'value': 197}",sach_van_hoc,Bìa mềm
54751310,Combo 3 Cuốn Sách Của Tác Giả Nguyễn Nhật Ánh: Bàn Có Năm Chỗ Ngồi (Tái Bản) + Chuyện Cổ Tích Dành Cho Người Lớn (Tái Bản) + Quán Gò Đi Lên (Tái Bản),Nguyễn Nhật Ánh,available,"Combo 3 Cuốn Sách Của Tác Giả Nguyễn Nhật Ánh: Bàn Có Năm Chỗ Ngồi (Tái Bản) + Chuyện Cổ Tích Dành Cho Người Lớn (Tái Bản) + Quán Gò Đi Lên (Tái Bản)
Bàn Có Năm Chỗ Ngồi (Tái Bản)
Tác giả quen thuộc...",154500,0,154500,0,4.8,50,"{'text': 'Đã bán 159', 'value': 159}",sach_van_hoc,Bìa mềm
190703212,Tuyển tập Mori Ogai,Mori Ogai,available,Chưa có thời kỳ nào trong lịch sử xã hội Nhật Bản hiện đại lại hỗn loạn và đầy kịch tính như thời kỳ Minh Trị. Và cũng không có một nhà văn nào có thể vẽ nên một bức tranh thời đại Minh Trị thành...,235000,17000,218000,7,4.5,4,"{'text': 'Đã bán 24', 'value': 24}",sach_van_hoc,Bìa mềm
50743565,Dạ Lữ Nhân - Tập 2,Triệu Hi Chi,available,"Song hành cùng tình yêu đôi lứa là những khốc liệt của chiến tranh Thượng Hải thời Dân Quốc, đan xen với những ngày tháng hoà bình của hiện tại~
Quangvanbooks xin trân trọng gửi tới quý độc giả cuốn...",109000,27250,81750,25,5.0,21,"{'text': 'Đã bán 149', 'value': 149}",sach_van_hoc,Bìa mềm
190702866,Tạm Biệt Thầy Chips,James Hilton,available,"TẠM BIỆT THẦY CHIPS được James Hilton viết dựa trên những trải nghiệm bản thân thời còn niên thiếu, ngay từ khi ra mắt đã trở thành kinh điển về nền giáo dục Anh quốc. Qua cuộc đời của một giáo viên...",86000,15900,70100,18,5.0,4,"{'text': 'Đã bán 56', 'value': 56}",sach_van_hoc,Bìa mềm
110204641,Và Rồi Chẳng Còn Ai - And Then There Were None (Từ Tựa Cũ: Mười Người Da Đen Nhỏ),Agatha Christie,available,"“Mười…” Mười người bị lừa ra một hòn đảo nằm trơ trọi giữa biển khơi thuộc vịnh Devon, tất cả được bố trí cho ở trong một căn nhà. Tác giả của trò bịp này là một nhân vật bí hiểm có tên “U.N.Owen”....",110000,14300,95700,13,4.8,33,"{'text': 'Đã bán 86', 'value': 86}",sach_van_hoc,
5079355,Bạn Gái Vs. Bạn Thời Thơ Ấu – Tập 1,Yuji Yuji,available,"Bạn Gái Vs. Bạn Thời Thơ Ấu – Tập 1
Cuộc chiến không ngừng nghỉ giành giật sự chú ý từ nhân vật chính giữa cô bạn thời thơ ấu Chiwa và cô hot girl trường Masuzu, xảy ra song song cùng với vô vàn...",99000,29700,69300,30,4.5,48,"{'text': 'Đã bán 550', 'value': 550}",sach_van_hoc,Bìa mềm
167034143,Victor Hugo - Cây Đại Thụ Của Nền Văn Học Lãng Mạn Pháp,Rasmus Hoài Nam,available,"Cuốn sách viết về cuộc đời và sự nghiệp đại văn hào Victor Hugo, từ những năm tháng ấu thơ không bình lặng đến những vinh quang và cay đắng suốt 19 năm lưu vong nơi xứ người của ông. Song tất cả...",40000,12000,28000,30,5.0,10,"{'text': 'Đã bán 51', 'value': 51}",sach_van_hoc,Bìa mềm
76282203,Tuần Trăng Mật Màu Xanh,Nguyễn Thị Hoàng,available,"“Em đi với anh một vòng ra phố không, ta ăn sáng, hưởng một cuộc liều với anh.”Các nhân vật của Nguyễn Thị Hoàng, nếu có chút nào gần gũi nhất, và cũng kỳ lạ nhất, dễ nhìn ngắm nhất và cũng khó lý...",110000,29900,80100,27,4.8,51,"{'text': 'Đã bán 264', 'value': 264}",sach_van_hoc,Bìa cứng
3767321,Mùi Hương Trầm,Nguyễn Tường Bách,available,"Trải dài từ Ấn Độ, Nepal, Tây Tạng, Trung Hoa,... trên thực địa, với núi Linh Thứu, vườn Lộc Uyển, Lâm-tì-ni, Lhasa, thành phố Varanasi,... mỗi dấu chân du hành không mang lấy cái chộn rộn của xu thế...",198000,0,198000,0,4.8,31,"{'text': 'Đã bán 523', 'value': 523}",sach_van_hoc,Bìa mềm
967548,Máu Thời Gian,Maxime Chattam,available," Máu Thời Gian 
Nước Pháp, năm 2005: Nắm giữ một bí mật khiến mạng sống của chính cô bị đe dọa, Marion được bí mật đưa đến lâu đài Mont-Saint-Michel     để ở ẩn, chờ đến khi có thể an toàn trở về...",109000,25900,83100,24,4.3,25,"{'text': 'Đã bán 513', 'value': 513}",sach_van_hoc,Bìa mềm
378484,Liêu Trai Chí Dị (Tron Bộ 2 Tập) ,Bồ Tùng Linh,available,"Liêu Trai Chí Dị (Tron Bộ 2 Tập)
Không lạ gì mà Liêu Trai chí dị có thể làm say mê cả những người ít học. Bởi vì trong mọi xã hội và thời đại, các yếu tố văn hóa truyền thống luôn sống cuộc sống của...",350000,122500,227500,35,4.6,49,"{'text': 'Đã bán 575', 'value': 575}",sach_van_hoc,Bìa mềm
40824600,Vụ Án Viên Nhộng Xanh,John Dickson Carr,available,"Vụ án viên nhộng xanh là một trong các tiểu thuyết trinh thám nổi tiếng nhất của John Dickson Carr. Trong tác phẩm, Marcus Chesney – chủ sở hữu những nhà kính trồng đào tại Sodbury Cross – đã bị đầu...",100000,25000,75000,25,5.0,11,"{'text': 'Đã bán 32', 'value': 32}",sach_van_hoc,Bìa mềm
56908125,Lũ Trẻ Đường Ray (Tái Bản 2020),Edith Nesbit,available,"Từ buổi tối cha bị hai người lạ mặt đưa đi, cuộc sống của ba chị em Roberta, Peter và Phyllis hoàn toàn đảo lộn. Đang sống đầy đủ trong ngôi biệt thự tiện nghi ở London, các em phải cùng mẹ chuyển...",90000,21000,69000,23,5.0,83,"{'text': 'Đã bán 442', 'value': 442}",sach_van_hoc,Bìa mềm
65008060,BTS Ước Mơ Không Chờ Đợi Ai (Sách Tặng Kèm Bộ Postcard CD BTS),Shifra Lushka,available,Cuộc sống không bao giờ là chắc chắn và ước mơ cũng sẽ không chờ đợi ai khi bạn không cố gắng hết mình để theo đuổi. BTS đã nỗ lực không ngừng nghỉ từ con số không để cuối cùng đạt được thứ mà họ...,169000,49000,120000,29,5.0,208,"{'text': 'Đã bán 505', 'value': 505}",sach_van_hoc,Bìa mềm
76528029,Trứng Chim Cúc Cu Này Thuộc Về Ai? (Tặng Kèm Bookmark Cúc Cu),Keigo Higashino,available,"Siêu phẩm mới nhất đến từ bậc thầy trinh thám hàng đầu Nhật Bản Keigo Higashino
Hơn 800.000 bản tiểu thuyết đã được bán ra đồng thời được chuyển thể thành bộ phim truyền hình đình đám phá đảo mọi kỉ...",139000,46000,93000,33,5.0,292,"{'text': 'Đã bán 962', 'value': 962}",sach_van_hoc,Bìa mềm
77403143,Vết Máu Ngược (Tặng Kèm Bookmark),Doo Vandenis,available,"VẾT MÁU NGƯỢC (Tặng bookmark)

Khởi đầu bằng một vụ án mạng ở quận Hio, thuộc thành phố Bigos, cảnh sát tìm thấy một người đàn ông bị giết trong chính căn hộ của mình với lời nhắn tuyệt mệnh được...",139000,44900,94100,32,5.0,157,"{'text': 'Đã bán 446', 'value': 446}",sach_van_hoc,Bìa mềm
55582234,Sách Đố Vui Lật Giở Song Ngữ- Đoán Xem Ở Đâu?,Guido Van Genechten,available,"Bộ sách LẬT GIỞ TƯƠNG TÁC SONG NGỮ có minh họa sinh động, đáng yêu, nội dung phù hợp với các độc giả nhí từ 1-2 tuổi trở lên, giúp các em làm quen với việc đọc sách cũng như các khái niệm đồ vật, con...",52000,12900,39100,25,4.7,33,"{'text': 'Đã bán 217', 'value': 217}",sach_van_hoc,Bìa cứng
56514278,Dã Thú Đô Thành,Abiko Takemaru,available,"Tội ác đã đáng sợ, nhưng hành vi che giấu tội ác còn đáng sợ hơn. 
Song đáng sợ nhất, không phải là kẻ thủ ác muốn che giấu và che giấu thành công, cũng không phải là che giấu thành công và sống yên...",90000,34000,56000,38,4.8,76,"{'text': 'Đã bán 384', 'value': 384}",sach_van_hoc,Bìa mềm
91272089,Thế Cục Quỷ Cốc Tử Tập 11,Hàn Xuyên Tử,available,"Quỷ cốc tử vốn là thế ngoại cao nhân, không màng thế sự.Xót  thương trăm họ lầm than bởi binh hoả phân tranh, nên tạm gác tu tiên, thao túng ván cờ thiên hạ. Tứ đại đệ tử Tôn Tẫn, Bàng Quyên, Trương...",195000,51000,144000,26,4.8,96,"{'text': 'Đã bán 380', 'value': 380}",sach_van_hoc,Bìa mềm
190707632,Chuyện Sarah,Pauline Delabroy-Allard,available,"Cuộc sống bình lặng cùng chuỗi ngày nhàm chán của cô giáo trung học trở nên biến động khi sa vào lưới tình với một nghệ sĩ vĩ cầm trẻ tuổi tài năng. Một mối quan hệ mãnh liệt, dịu dàng và cả bạo lực...",98000,35300,62700,36,4.8,4,"{'text': 'Đã bán 8', 'value': 8}",sach_van_hoc,Bìa mềm
343300,Nhật Ký Chú Bé Nhút Nhát Tập 4: Mùa Hè Tuyệt Vời,Jeff Kinney,available,"Nhật Ký Chú Bé Nhút Nhát Tập 4: Mùa Hè Tuyệt Vời
Sinh động, hài hước, hấp dẫn, từng trang truyện sê ri ""Nhật kỳ chú bé nhút nhát"" đã dẫn dắt người đọc đi từ bất ngờ này tới bất ngờ khác qua mỗi ngày...",55000,11000,44000,20,5.0,14,"{'text': 'Đã bán 69', 'value': 69}",sach_van_hoc,Bìa mềm
180399873,Nam Thiên Kì Đàm,Fanpage Truyện thần thoaị,available,"
 
 
  Nam Thiên Kì Đàm
 
",99000,17820,81180,18,5.0,4,"{'text': 'Đã bán 27', 'value': 27}",sach_van_hoc,
23357111,Thăm Lại Brideshead,Evelyn Waugh,available,"Khi bóng mây phát xít bao phủ trời Âu, Evelyn Waugh đưa ta ngược dòng ký ức, tìm về những ngày tháng hoàng kim cuối cùng của một Anh quốc thượng lưu, nơi trong rực rỡ đã ươm màu ảm đạm, giữa nguy nga...",168000,33600,134400,20,5.0,7,"{'text': 'Đã bán 16', 'value': 16}",sach_van_hoc,Bìa mềm
192788797,"Fly Me To The Moon - Tóm Lại Là Em Dễ Thương, Được Chưa - Tập 2",Kenjirou Hata,available,"Fly me to the moon (tên gốc: Tonikaku kawaii) – Tóm lại là em dễ thương, được chưa là bộ manga được sáng tác bởi tác giả Hata Kenjirou, được đăng dài kỳ trên tạp chí Weekly shounen Sunday của NXB...",65000,100,64900,0,5.0,104,"{'text': 'Đã bán 766', 'value': 766}",sach_van_hoc,
191136649,Chào Mừng Đến Lớp Học Đề Cao Thực Lực - Tập 2,Kinugasa Syougo,available,"Chào Mừng Đến Lớp Học Đề Cao Thực Lực - Tập 2
Trường Trung học Phổ thông Đào tạo Nâng cao là ngôi trường danh giá hàng đầu Nhật Bản, với gần 100% học sinh đỗ vào trường đại học mong muốn và tìm được...",120000,18000,102000,15,5.0,5,"{'text': 'Đã bán 12', 'value': 12}",sach_van_hoc,
150997935,Biên Niên Sử Đế Chế Alexis - Kiêu Hùng Rung Chuyển Đất Trời - Tập 9,Akamitsu Awamura,available,"Biên Niên Sử Đế Chế Alexis – Kiêu Hùng Rung Chuyển Đất Trời (Tập 9) 
Trong tập trước, trận chiến tay ba giữa quân Alexis, Circus và Katrshiva đã kết thúc bất phân thắng bại. Tuy vậy, cái giá mà...",153000,42840,110160,28,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_van_hoc,Bìa mềm
20647230,Lữ Khách Thành Lisbon,Philippe Besson,available,"Lữ khách thành Lisbon của Philippe Besson là bản tình ca chứa đựng đầy những yêu thương.

Một người vợ mất đi người chồng yêu quý trong một trận động đất, chỉ trong tíc tắc. Một chàng trai tìm thấy...",86000,17200,68800,20,5.0,8,"{'text': 'Đã bán 28', 'value': 28}",sach_van_hoc,Bìa mềm
60808682,Bệnh Án Của Thần Linh 2,,available,"Một mùa xuân mới. Tấm bảng hiệu “Khám chữa bệnh 24 giờ, 365 ngày” vẫn ngạo nghễ trước cổng bệnh viện Honjou, một chiến trường tàn khốc với những phòng chờ đông nghẹt bệnh nhân, luôn náo loạn trong...",135000,31000,104000,23,4.8,102,"{'text': 'Đã bán 396', 'value': 396}",sach_van_hoc,Bìa mềm
73311825,GOSICK V - Hộp Sọ Của Beelzebub [Tặng Bookmark],Kazuki Sakuraba,available,"“Cậu không thể tìm thấy tôi sao…?” Câu thì thầm cô thốt ra trong một ngày nọ tựa như lời tiên đoán và Victorique đã đột ngột biến mất khỏi học viện.
Cô bị nhốt trong tu viện  ở Lithuania xa xôi và...",80000,20500,59500,26,5.0,116,"{'text': 'Đã bán 382', 'value': 382}",sach_van_hoc,Bìa mềm
4940265,Kế Hoạch Hoàn Hảo (Tái Bản),Sidney Sheldon,available,"Kế Hoạch Hoàn Hảo (Tái Bản)
Nàng đẹp và thông minh tuyệt vời, khiến bao người mê mẩn, ao ước. Nhưng chàng lại bỏ rơi nàng ngay trước ngày cưới để chạy theo tiền bạc và quyền lực. Bao mưu mô, thủ đoạn...",98000,28420,69580,29,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_van_hoc,Bìa mềm
