id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
491192,Usborne Illustrated Stories from India,Various,available,"Illustrated Stories From India
This richly illustrated collection of traditional stories from India is full of compelling tales and ancient stories of trickery, including A Single Grain of Rice, The...",460000,115000,345000,25,5.0,7,"{'text': 'Đã bán 52', 'value': 52}",sach_tieng_anh,Hardcover
31622427,"Death March To The Parallel World Rhapsody, Volume 02 (Light Novel) (Illustration by Shri)",Hiro Ainana,available,"Living in a gamelike fantasy world, Satou Suzuki is in no hurry to get back to his ""death march"" at home. He's content to take in the sights of Seiryuu City, go to a play with his friend Zena, and...",392000,132000,260000,34,3.0,1,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,Paperback
171221906,Everyday English For Young People - Student Book With Audio CD,,available,"Everyday English for Young People uses lively, colorful pictures to teach English vocabulary central to the everyday lives of teens.",135000,66000,69000,49,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
8357954,The Cthulhu Casebooks - Sherlock Holmes and the Sussex Sea-Devils,James Lovegrove,available,"
It is the autumn of 1910, and for fifteen long years Sherlock Holmes and Dr John Watson have battled R’lluhloig, the Hidden Mind that was once Professor James Moriarty. Europe is creeping inexorably...",451000,151000,300000,33,5.0,3,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,Hardback
2293269,DKfindout! Human Body Poster,,available,"An amazing giant poster filled with fascinating facts and quiz questions about the amazing human body. Discover the wonder and complexity of your own body with this giant, colourful human body poster...",99000,34000,65000,34,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Poster
13944736,Basic English Grammar With Englishlab,Betty S Azar,available,"The world most trusted grammar source for clear, direct, and comprehensive instruction, the Azar-Hagen Grammar Series  — including Basic English Grammar for beginning English language learners —...",2456000,956000,1500000,39,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Paperback
74744225,Alma Junior Classics: Kim,Rudyard Kipling,available,"Kimball O'Hara, the orphaned son of an Irish soldier, spends his childhood on the bustling streets of Lahore, begging and running errands in order to survive. One day he meets an old Tibetan lama,...",128500,0,128500,0,0.0,0,,sach_tieng_anh,Paperback
3768947,Cuckoo Song,Frances Hardinge,available,"Cuckoo Song
Cuckoo Song is a breathtakingly dark and twisted tale from the Costa Award-winning author of The Lie Tree, Frances Hardinge. 'Everyone should read Frances Hardinge. Everyone. Right now'...",264000,101000,163000,38,0.0,0,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
89315391,Sách - Không Sợ Chậm Chỉ Sợ Dừng  (tặng kèm bookmark),,available,"
 
 
  
   THÔNG TIN SÁCH CƠ BẢN
   Tác phẩm: Không Sợ Chậm Chỉ Sợ Dừng
   Tác giả: Vãn Tình
   Dịch giả: Huỳnh Nhã Thy
   Số trang: 364 trang
   Kích thước: 14,5 x 20 (cm)
   Đơn vị phát hành: Bloom...",96750,0,96750,0,5.0,3,"{'text': 'Đã bán 20', 'value': 20}",sach_tieng_anh,
172066117,My Pals Are Here ! Science (Int) Textbook 4A,,available,"These complements to the Textbooks provide an experiential, hands-on approach to the learning of Science through the extensive use of process skills. The activities are presented in a variety of...",307000,147000,160000,48,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
2174993,Usborne Tudors Sticker Book,Emily Bone,available,"Tudors Sticker Book
A lavishly illustrated sticker book that tells the story of the Tudor kings and queens and the palaces, fashion and art of the 16th century, with 100 stickers of portraits,...",282000,108000,174000,38,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Paperback
151597562,i-Learn Smart Start 5A Student Book & Workbook (Revised Edition),,available,"
i-Learn Smart Start là bộ giáo trình tiếng Anh gồm 5 cấp độ dành cho học sinh Tiểu học tại Việt Nam. Giáo trình được nghiên cứu và biên soạn bởi đội ngũ các tác giả quốc tế kết hợp với đội ngũ giảng...",134000,7000,127000,5,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,
50126179,Chronicles Of Narnia 3: The Horse And His Boy Full Color Edition,C. S. Lewis,available,"A full-color paperback edition of The Horse and His Boy, book three in the classic fantasy series, The Chronicles of Narnia. This edition is complete with full-color cover and interior art by the...",246000,83000,163000,34,5.0,4,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,Paperback
556076,The $100 Startup,,available,The $100 Startup,234000,0,234000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Paperback
2131697,Solutions (3E) Pre-Intermediate Workbook,Tim Falla,available,"Solutions (3E) Pre-Intermediate Workbook
The Solutions Workbook is the perfect partner to the Student's Book, and helps consolidate the material taught in class. It contains further lesson-by-lesson...",392000,141000,251000,36,5.0,9,"{'text': 'Đã bán 49', 'value': 49}",sach_tieng_anh,Paperback
163544471,First Friends 1: Activity Book,,available,"A two-level beginners' course for young children that integrates the teaching of phonics, reading, writing, and numeracy",61000,27000,34000,44,0.0,0,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,Bìa mềm
2208919,Usborne Illustrated Originals A Christmas Carol (Christmas books),Charles Dickens,available,"A Christmas Carol
A beautifully illustrated, unabridged edition of Charles Dickens' classic. Ebenezer Scrooge is a mean old man who hates everything, even Christmas. But when three spirits visit him,...",578000,193000,385000,33,4.2,5,"{'text': 'Đã bán 22', 'value': 22}",sach_tieng_anh,Clothbound hardback
163544520,Breakthrough Plus 1 Student's Book + Digital Student's Book Pack (ASIA),,available,"A communication-focused course that builds young adult and adult learners' confidence to use English.&nbsp;Breakthrough Plus contains modernised content, a fresh design and a digital version of the...",312000,62400,249600,20,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,Bìa mềm
50078306,Stephen King: The Dark Tower VII: The Dark Tower,Stephen King,available,THE DARK TOWER is the seventh volume in Stephen King's epic Dark Tower series.  The Dark Tower is now a major motion picture starring Matthew McConaughey and Idris Elba.The final book in King's epic...,203000,10150,192850,5,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Paperback
171063688,Insight: Elementary Student's Book,,available,"Insight có các chủ đề thú vị, kích thích tư duy cho học sinh dựa trên các sự kiện thực tế và các sự kiện thực tế. Thiết kế sống động và hấp dẫn kết hợp với nội dung tiên tiến và tài liệu video và âm...",436000,214000,222000,49,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,
8357950,The Cthulhu Casebooks - Sherlock Holmes and the Miskatonic Monstrosities,James Lovegrove,available,"It is the spring of 1895, and more than a decade of combating eldritch entities has cost Dr John Watson his beloved wife Mary, and nearly broken the health of Sherlock Holmes. Yet the companions do...",264000,93000,171000,35,4.5,2,"{'text': 'Đã bán 15', 'value': 15}",sach_tieng_anh,Paperback
2499785,"Videocracy : How YouTube Is Changing the World . . . with Double Rainbows, Singing Foxes, and Other Trends We Can't Stop Watching",,available,"Videocracy : How YouTube Is Changing the World . . . with Double Rainbows, Singing Foxes, and Other Trends We Can't Stop Watching
From YouTube's Head of Culture and Trends, a rousing and illuminating...",429000,150000,279000,35,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Paperback
2182091,The Second Jungle Book,Rudyard Kipling,available,"First published by Macmillan in 1895, and now returning to print in this beautiful new edition, The Second Jungle Book is a sequel to Rudyard Kipling's classic, The Jungle Book. Mowgli, the boy...",165000,62000,103000,38,4.8,6,"{'text': 'Đã bán 32', 'value': 32}",sach_tieng_anh,B Format Paperback
2183687,Usborne Young Reading Series Two : Romeo and Juliet,Anna Claybourne,available,"
 
 Romeo And Juliet
 


 Attractively presented retelling of the story with fabulous illustrations. Clear, engaging text to encourage independent
 reading with direct speech and speech bubbles.


...",213000,73000,140000,34,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,Hardback with ribbon marker
14969184,"Sword Art Online, Volume 14: Alicization Uniting (Light Novel)",Reki Kawahara,available,"READ THE NOVEL THAT IGNITED THE PHENOMENON! Kirito has faced innumerable hardships in the two long years since he first awoke in the Underworld, but his greatest battle yet lies ahead. As they near...",415000,158000,257000,38,0.0,0,"{'text': 'Đã bán 17', 'value': 17}",sach_tieng_anh,Paperback
171807623,Show and Tell 1: Activity Book,,available,"Show and Tell taps into children's natural curiosity, asking a question such as 'who makes you happy?' or 'what do our senses tell us?' as the focus for each unit. Activities encourage children to...",200000,90000,110000,45,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,
14948556,"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Volume 03 (Light Novel) (Illustration by Suzuhito Yasuda)",Fujino Omori,available,"I've got my eye on you. With the help of his new supporter Lilliluka, novice adventurer Bell Cranell is making progress deeper into the Dungeon. With new equipment and new allies, he thinks things...",329000,49000,280000,15,4.5,2,"{'text': 'Đã bán 25', 'value': 25}",sach_tieng_anh,Paperback
179510556,"Nikkei Asian Review: Nikkei Asia - 2022: WALKING A TIGHTROPE- 19.22 tạp chí kinh tế nước ngoài, nhập khẩu từ Singapore",Nikkei Top Leader,available,"Nikkei Asia – Số báo tuần 19
Tiêu đề: WALKING A TIGHTROPE
Số báo tuần này chủ yếu nói về tình hình kinh tế của các nước trong khu vực Châu Á. Như tình hình chiến sự của Ukraine đặt an ninh năng lượng...",138000,0,138000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Bìa mềm
2465097,The Growth Delusion,David Pilling,available,"A revelatory and entertaining book about the pitfalls of how we measure our economy and how to correct them, by an award-winning editor of The Financial Times 'A near miracle' Ha-Joon Chang, author...",432000,165000,267000,38,3.7,3,"{'text': 'Đã bán 12', 'value': 12}",sach_tieng_anh,Paperback
50071915,The Woman In Black,Susan Hill,available,"The Woman In BlackI did not believe in ghosts'Few attend Mrs Alice Drablow's funeral, and not one blood relative amongst them. There are undertakers with shovels, of course, a local official who...",296000,100000,196000,34,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Paperback
54047942,Solutions : Advanced Workbook without CD-ROM (2nd Edition),Caroline Krantz,available,"A new, refreshed edition of the five-level English course for teenagers, with a clear structure, supported approach to speaking, practice, and exam preparation still at its heart. 

Solutions has...",368000,124000,244000,34,0.0,0,,sach_tieng_anh,Paperback
106215673,Achievers C1 Workbook with Audio CD,.,available,"Achievers là bộ sách sáu cấp độ hoàn toàn mới dành cho thanh thiếu niên được kết hợp nhiều chủ đề thú vị, hợp lứa tuổi, cùng những tài liệu hấp dẫn, thực tế để hỗ trợ học sinh đạt kết quả cao...",161000,0,161000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,Bìa mềm
8358024,Reinventing Print,David Jury,available,"With the rise of digital technology as a design tool and its acceptance as simply part of the tool chest for today's design studios, there has been a re-evaluation and return to exploring pre-digital...",1089000,328000,761000,30,5.0,4,"{'text': 'Đã bán 12', 'value': 12}",sach_tieng_anh,Paperback
14941574,Usborne Ancient Romans Sticker Book (With Over 120 Stickers),Megan Cullis,available,"A lavishly designed sticker book, packed with over 120 stickers of artefacts, artworks and objects from Ancient Rome. An interactive way to find out about life in Roman times, from how the senate...",264000,111000,153000,42,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,Paperback
490891,Sách tẩy xóa tiếng Anh - Usborne Telling the Time,Jessica Greenwell,available,"Telling The Time
Children can begin to learn about telling the time with friendly little monsters. This title introduces telling the hour, half hour and quarter hour on both digital and analogue...",197000,66000,131000,34,4.5,4,"{'text': 'Đã bán 28', 'value': 28}",sach_tieng_anh,Paperback
3642357,Macmillan Readers: Middlemarch Upp Int,George Eliot,available,"Macmillan Readers: Middlemarch Upp Int
Middlemarch is George Eliot’s classic story of the lives and loves of people living in a small English town. The idealistic Dorothea, unhappy and bored with her...",85000,0,85000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Paperback
171312333,"Oxford Basic English Dictionary, 4th Edition",,available,"Oxford Basic Dictionary gives all the essential help and information elementary and pre-intermediate learners need. It includes over 19,200 words, phrases and meanings and identifies the 2,000 most...",145000,0,145000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
31936079,Should I Stay Or Should I Go?: And 87 Other Serious Answers to Questions in Songs (Hardback),James Ball,available,"What is love? How soon is now? How do you solve a problem like Maria? They're some of the most famous questions ever asked. But do you know the answer to them? In Should I Stay or Should I Go?,...",324000,109000,215000,34,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Hardback
2441493,Good Leaders Ask Great Questions: Your Foundation For Successful Leadership,John C. Maxwell,available,"John Maxwell, America's #1 leadership authority, has mastered the art of asking questions, using them to learn and grow, connect with people, challenge himself, improve his team, and develop better...",389000,0,389000,0,0.0,0,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,Paperback
171312371,"Oxford Student's Dictionary of English, Third Edition",,available,"Updated with hundreds of new words, the Oxford Student's Dictionary is a corpus-based dictionary with the curricular, academic and general English vocabulary students need to know to study other...",265000,8000,257000,3,0.0,0,,sach_tieng_anh,
50078294,Stephen King: Finders Keepers,Stephen King,available,"The second standalone novel in Stephen King's Bill Hodges trilogy (Mr Mercedes, Finders Keepers, End of Watch) - and the basis of the third season of Mr Mercedes, an AT&T Audience Original Series (10...",237500,0,237500,0,0.0,0,,sach_tieng_anh,Paperback
163544540,Macmillan Mathematics 1A SB + ebook Pack,,available,"The Pupil's Book pack provides a clear explanation of the key steps needed to learn specific skills and concepts, as well as practice, reinforcement and enrichment activities to consolidate these...",271000,8000,263000,3,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,Bìa mềm
2634371,Maisy's Bus,Lucy Cousins,available,"Maisy's Bus
Have fun with Maisy in this bus-shaped board book from the multi-award-winning Lucy Cousins. Today Maisy is driving her bus to the seaside. Who will be her first passenger? Will it be...",188000,71000,117000,38,5.0,4,"{'text': 'Đã bán 14', 'value': 14}",sach_tieng_anh,Board book
31587411,Sách tiếng Anh - Nights In Rodanthe - New Edition,Nicholas Sparks,available,"Struggling to care for her sick father and raise her teenage children alone, a divorced mother spends the weekend at a North Carolina inn, only to meet a former surgeon running from his...",224000,68000,156000,30,0.0,0,"{'text': 'Đã bán 8', 'value': 8}",sach_tieng_anh,Paperback
56212955,100 First Words - 100 từ vựng đầu tiên,Stuart Lynch,available,"Cuốn sách về 100 từ vựng đầu tiên cho bé. Giúp các em tiếp xúc sớm với tiếng anh.
Màu sắc bắt mắt và thể hiện sống động. 
Giúp các em yêu sách và yêu thích trong việc học tập.",150000,0,150000,0,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_tieng_anh,Bìa cứng
171312303,Effective Academic Writing 2E: Intro Student Book with Online Access Code,,available,Effective Academic Writing instills student confidence and provides the tools necessary for successful academic writing. More content-area related assignments with more academic vocabulary and...,554000,0,554000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,
13882651,DK Braille It Can’t Be True,,available,"Packed with astonishing facts and astounding world records,DK Braille It Can't Be True is a fascinating book designed especially for visually impaired readers.

In over 70 pages you will find the...",678000,227000,451000,33,4.5,2,"{'text': 'Đã bán 8', 'value': 8}",sach_tieng_anh,Hard cover
50071939,"Captain Underpants 7: Part 2 The Big, Bad Battle Of The Bionic: The Revenge Of The Ridiculous Robo-Boogers (Asia)",Dav Pilkey,available,"Captain Underpants 7: Part 2 The Big, Bad Battle Of The Bionic: The Revenge Of The Ridiculous Robo-Boogers (Asia)Just when they thought they were out, it pulls them back in! Our heroes beat the...",92500,0,92500,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Paperback
462895,The Signature Of All Things (Paperback),Elizabeth Gilbert,available,"The Signature Of All Things 
LONGLISTED FOR THE BAILEYS WOMEN'S PRIZE FOR FICTION SHORTLISTED FOR THE WELLCOME BOOK PRIZE From the moment Alma Whittaker steps into the world, everything about life...",230000,90000,140000,39,4.0,1,"{'text': 'Đã bán 78', 'value': 78}",sach_tieng_anh,Paperback
317264,Science Vocabulary Readers: Wild Weather (Exciting Nonfiction Books That Build Kids' Vocabularies) (Box set),,available,"
Science Vocabulary Readers: Wild Weather (Exciting Nonfiction Books That Build Kids' Vocabularies) Boost students' nonfiction skills AND their vocabularies with these super-engaging readers packed...",1582000,522000,1060000,33,1.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
781461,Bel Ami,Guy Maupassant,available,"Bel Ami
With an Introduction by Nicola Bradbury, University of Reading Une Vie (1883) and Bel-Ami (1885) seem almost diametrically opposed in tone and temper.
The 'Life' of the first is poignantly...",110000,0,110000,0,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Bìa mềm
14948554,"Is It Wrong to Try to Pick Up Girls in a Dungeon?, Volume 01 (Light Novel) (Illustration by Suzuhito Yasuda)",Fujino Omori,available,"In Orario, fearless adventurers band together in search of fame and fortune within the monstrous underground labyrinth known as Dungeon. But while riches and renown are incentive enough for most,...",376000,115000,261000,31,4.8,4,"{'text': 'Đã bán 31', 'value': 31}",sach_tieng_anh,Paperback
50239014,Listen and Read Story Books : The Snow Queen,Lesley Sims,available,"Join Gerda on her magical journey to rescue her friend Kay from the evil Snow Queen. Press the sound buttons to hear a clear, lively reading of the classic winter fairy tale, specially recorded for...",328000,109000,219000,33,3.7,3,"{'text': 'Đã bán 29', 'value': 29}",sach_tieng_anh,Board book
4639279,Harry Potter And The Cursed Child - Parts One And Two (English Book) (Scholastic Edition),Dr. Devin Dennie,available,"Harry Potter and the Cursed Child Parts One and Two
It was always difficult being Harry Potter and it isn't much easier now that he is an overworked employee of the Ministry of Magic, a husband, and...",335000,0,335000,0,5.0,3,"{'text': 'Đã bán 35', 'value': 35}",sach_tieng_anh,Bìa mềm
2499793,What Makes Me A Me?,,available,"What Makes Me A Me?
Who am I? I ask myself. What makes me a ME? I think hard with all my might, And look around to see. What makes you a you? Are you like a sports car – lightning fast? Or maybe...",231000,85000,146000,37,4.3,7,"{'text': 'Đã bán 27', 'value': 27}",sach_tieng_anh,Paperback
3782691,Life Cycles: Mountain,Sean Callery,available,"Life Cycles: Mountain
An ingenious yet simple new series that introduces children to food chains and life cycles
Each book in this essential series reveals the life cycles of ten animals in a...",198000,76000,122000,38,4.5,2,"{'text': 'Đã bán 11', 'value': 11}",sach_tieng_anh,Paperback
171063746,New Cambridge IGCSE English As A Second Language,,available,"Letts Cambridge IGCSE (R) English as a Second Language Revision Guide provides clear and accessible revision content to support all students, with practice opportunities to build confidence and help...",190000,85000,105000,45,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
169778475,i-Learn Smart Start Classware 1 Workbook 3rd Edition,,available,i-Learn Smart Start là bộ giáo trình tiếng Anh gồm 5 cấp độ dành cho học sinh Tiểu học tại Việt Nam. Giáo trình được nghiên cứu và biên soạn bởi đội ngũ các tác giả quốc tế kết hợp với đội ngũ giảng...,87000,3000,84000,3,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_tieng_anh,
170772526,"English File, 3rd Edition Pre-Intermediate: Workbook & iChecker with Answer Booklet",,available,"A blend of completely new lessons, updated texts and activities, together with the refreshing and fine-tuning of some favourite lessons from New English File - English File third edition provides the...",128000,63000,65000,49,0.0,0,"{'text': 'Đã bán 33', 'value': 33}",sach_tieng_anh,
1697871,Cambridge Young Learner English Test Starters 7: Student Book,Cambridge,available,"These practice tests from Cambridge ESOL are designed to evaluate the English level of primary learners aged 7-12. Updated to reflect the 2007 changes, they provide the first step towards the...",122000,6100,115900,5,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",sach_tieng_anh,Paperback
31622386,"Sword Art Online, Volume 08: Early and Late (Light Novel)",Reki Kawahara,available,The saga of Sword Art Online continues with three side stories set during the Aincrad and Alfheim eras. The game of death took its toll on every player in a different way--when one turns up dead on...,392000,148000,244000,38,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Paperback
14970199,"Sword Art Online, Volume 07: Mother's Rosary (Light Novel)",Reki Kawahara,available,"Kirito and Sinon's battle with Death Gun is over, but mere weeks later, something strange is afoot in the next-generation VRMMO ALfheim Online. A new duelist with a custom sword skill is defeating...",452000,171000,281000,38,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_tieng_anh,Paperback
2377433,Milly-Molly-Mandy Stories,Joyce Lankester Brisley,available,"The stories of Milly-Molly-Mandy and her friends have charmed generations of children since their first publication in 1928. Milly-Molly-Mandy lives in a tiny village in the heart of the countryside,...",297000,114000,183000,38,3.0,3,"{'text': 'Đã bán 12', 'value': 12}",sach_tieng_anh,Hardcover
2245339,DK Baby Dinosaur (Series Baby Touch And Feel),DK,available,"With touch and feel patches and sparkly areas to explore, this baby dinosaur board book encourages early learning, and is just right for sharing with your little one.
Inside, on 12 sturdy pages, you...",106200,8200,98000,8,4.3,3,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Board book
35856125,Underwear!,Jenn Harney,available,"Bare bear! Stop right there! Underwear!
Under where?
So begins the dialogue between a tired bear dad and a rambunctious bear cub who would rather play with his tighty whities than get into bed....",363000,124000,239000,34,0.0,0,,sach_tieng_anh,Board book
59336522,Twelfth Night: The Arden Shakespeare (Third Series),William Shakespeare,available,"Critically acclaimed as one of Shakespeare's most complex and intriguing plays, Twelfth Night is a classic romantic comedy of mistaken identities. In recent years it has returned to the centre of...",297000,103000,194000,35,5.0,4,"{'text': 'Đã bán 14', 'value': 14}",sach_tieng_anh,Paperback
14969203,"Kagerou Daze, Volume 04: The Missing Children (Light Novel)",Jin,available,"A certain boy and girl meet on a certain endless summer day. They thought they were alone, misunderstood by everyone, but the powers they hold in their eyes lead them to a group that does understand...",422000,142000,280000,34,5.0,1,"{'text': 'Đã bán 7', 'value': 7}",sach_tieng_anh,Paperback
2210769,Solutions (2E) Elementary DVD-ROM,Oxford University Press,available,"Solutions (2E) Elementary DVD-ROM 
Solutions has been thoroughly modernized with 80% new content to draw in students, embed the grammar and vocabulary presented, and engage them in the tasks. Its...",864000,336000,528000,39,3.0,2,"{'text': 'Đã bán 7', 'value': 7}",sach_tieng_anh,DVD
577213,A Place Called Here,Cecilia Ahern,available,"A Place Called Here
A redemptive and captivating novel from the No. 1 bestselling author of PS. I Love You.Ever wondered where lost things go?Ever since the day her classmate vanished, Sandy Shortt...",153500,0,153500,0,0.0,0,,sach_tieng_anh,Paperback
128588929,Cẩm nang luyện thi A2 Key 1 with answers,Kim Ngọc,available,"Cẩm nang luyện thi A2 Key 1 with answers
Bố cục sách:
Part 1: Tips for preparing learners for A2 key

Paper 1: Reading and Writing  2
Paper 2: Listening  22
Paper 3: Speaking  35

Part 2: Four...",90000,45000,45000,50,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Bìa mềm
14970193,Re:ZERO - Starting Life in Another World - Volume 07 (Light Novel) (Illustration by Shinichirou Otsuka),Tappei Nagatsuki,available,"After maneuvering through negotiations and avoiding more horrific deaths, Subaru is ready to bring the fight to the White Whale! But will it really all go according to plan when nothing else has?",415000,158000,257000,38,4.8,4,"{'text': 'Đã bán 13', 'value': 13}",sach_tieng_anh,Paperback
91984591,Sách -  Hackers Ielts Basic - Reading ,,available,"
 
 
  
   Kỹ năng đọc hiểu căn bản để đạt được điểm số mong muốn
   Chuẩn bị cho kỳ thi một cách có hệ thống theo kế hoạch học tập 4 tuần
   Các bạn có thể tự học mọi kiến thức cần thiết để chuẩn bị...",219000,72270,146730,33,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_tieng_anh,
517934,Who Was Isaac Newton?,Janet B. Pascal,available,"Who Was Isaac Newton?
Isaac Newton was always a loner, preferring to spend his time contemplating the mysteries of the universe. When the plague broke out in London in 1665 he was forced to return...",151000,56600,94400,37,4.3,4,"{'text': 'Đã bán 36', 'value': 36}",sach_tieng_anh,Paperback
171151596,Oxford Learner's Thesaurus Pack,,available,A synonyms dictionary written especially for learners. It groups words with similar meanings and explains the differences between them.,356000,11000,345000,3,0.0,0,,sach_tieng_anh,
150709654,i-Learn English for Math 2,,available,"Bộ sách i-Learn English for Math gồm 5 cấp độ dành cho cấp tiểu học nhằm cung cấp cho học sinh nền tảng vững chắc về ngôn ngữ toán học, kiến thức và các kỹ năng cần thiết. 
ĐẶC ĐIỂM NỔI BẬT: 

Bài...",99000,0,99000,0,0.0,0,"{'text': 'Đã bán 11', 'value': 11}",sach_tieng_anh,
160601037,"Nikkei Asian Review: Nikkei Asia - 2022: NOT IN MY BACKYARD - 4.22 tạp chí kinh tế nước ngoài, nhập khẩu từ Singapore",Nikkei Top Leader,available,"Nikkei Asian Review là tạp chí bằng tiếng Anh rất uy tín của Nikkei - Nhật Bản, chuyên viết về kinh tế, tài chính, kinh doanh, đầu tư cũng như các phân tích của các chuyên gia kinh tế, tập trung khu...",138000,0,138000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Bìa mềm
169714923,Summer Camp Flyers - A2,,available,"Bộ sách luyện thi dành cho lứa tuổi tiểu học, với 3 cấp độ theo chương trình luyện thi quốc tế, giúp người học có thể hoàn thành các bài thi theo các cấp độ khác nhau",138000,11040,126960,8,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,
169714931,Summer Camp Starters - Pre A1,,available,"Bộ sách luyện thi dành cho lứa tuổi tiểu học, với 3 cấp độ theo chương trình luyện thi quốc tế, giúp người học có thể hoàn thành các bài thi theo các cấp độ khác nhau",108000,8640,99360,8,3.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,
50078322,The Glass Castle (Now a Major Motion Picture),Jeannette Walls,available,"This is a startling memoir of a successful journalist's journey from the deserted and dusty mining towns of the American Southwest, to an antique filled apartment on Park Avenue. Jeanette Walls...",297000,115000,182000,39,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_tieng_anh,Paperback
50247549,The Selection 4: The Heir,Kiera Cass,available,A new era dawns in the world of Kiera Cass's #1 New York Times bestselling Selection series America and Maxon's fairy-tale romance enchanted readers from the very first page of The Selection. Now...,129000,0,129000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_tieng_anh,Hardcover
59336514,Much Ado About Nothing: The Arden Shakespeare (Revised Edition),William Shakespeare,available,"Much Ado About Nothing presents a battle of the sexes in more ways than one: as both a lightning-fast skirmish of wits between two famously disputatious lovers, and a near-deadly conflict built on...",297000,103000,194000,35,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_tieng_anh,Paperback
566788,Great Again,Donald J. Trump,available,"Great Again
In this book (previously published as Crippled America), we’re going to look at the state of the world right now. It’s a terrible mess, and that’s putting it mildly. There has never been...",289000,0,289000,0,0.0,0,"{'text': 'Đã bán 9', 'value': 9}",sach_tieng_anh,Paperback
2377413,Magic Flutes,Eva Ibbotson,available,"Tessa is a beautiful, tiny, dark-eyed princess - who's given up her duties to follow her heart, working for nothing backstage at the Viennese opera. No one there knows who she really is, or that a...",231000,89000,142000,39,4.5,2,"{'text': 'Đã bán 22', 'value': 22}",sach_tieng_anh,B Format Paperback
171822856,Spotlight on Literature A Student's Book,,available,Spotlight on Literature New Edition is a literature-based program that consolidates English skills for teenage and young adult learners.,419000,61000,358000,15,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_tieng_anh,
59282019,Tax-Free Wealth : How to Build Massive Wealth by Permanently Lowering Your Taxes,Tom Wheelwright,available,"After 31 years... Major Tax Reform -- and what it means to you True overhaul of the tax law only happens about once every 30 years. In the past 75 years, the U.S. tax law has only seen three major...",722000,281000,441000,39,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_tieng_anh,Paperback
